45535 1.00000000000000004e-10 3.22774126401526446e-02 3.24604554362026565e-02 0
45535 1.00000000000000004e-10 3.22774126401526446e-02 3.24604554362026565e-02 0
45635 1.00000000000000004e-10 3.23355876207395004e-02 3.25111933849548534e-02 0
45635 1.00000000000000004e-10 3.23355876207395004e-02 3.25111933849548534e-02 0
45735 1.00000000000000004e-10 3.23934945766044396e-02 3.25609525966147617e-02 0
45735 1.00000000000000004e-10 3.23934945766044396e-02 3.25609525966147617e-02 0
45735 1.00000000000000004e-10 3.23934945766044396e-02 3.25609525966147617e-02 0
45835 1.00000000000000004e-10 3.24499899319405094e-02 3.26102538017044516e-02 0
45835 1.00000000000000004e-10 3.24499899319405094e-02 3.26102538017044516e-02 0
45935 1.00000000000000004e-10 3.25062183736107568e-02 3.26586298273203318e-02 0
45935 1.00000000000000004e-10 3.25062183736107568e-02 3.26586298273203318e-02 0
45935 1.00000000000000004e-10 3.25062183736107568e-02 3.26586298273203318e-02 0
46035 1.00000000000000004e-10 3.25611170309051748e-02 3.27065665038353062e-02 0
46035 1.00000000000000004e-10 3.25611170309051748e-02 3.27065665038353062e-02 0
46135 1.00000000000000004e-10 3.26157496449643522e-02 3.27536301080318462e-02 0
46135 1.00000000000000004e-10 3.26157496449643522e-02 3.27536301080318462e-02 0
46235 1.00000000000000004e-10 3.26691284288804229e-02 3.28002718790278425e-02 0
46235 1.00000000000000004e-10 3.26691284288804229e-02 3.28002718790278425e-02 0
46335 1.00000000000000004e-10 3.27222420987914597e-02 3.28460880330346608e-02 0
46335 1.00000000000000004e-10 3.27222420987914597e-02 3.28460880330346608e-02 0
46435 1.00000000000000004e-10 3.27741729247898808e-02 3.28914976885363725e-02 0
46435 1.00000000000000004e-10 3.27741729247898808e-02 3.28914976885363725e-02 0
46535 1.00000000000000004e-10 3.28258397235197397e-02 3.29361252638753349e-02 0
46535 1.00000000000000004e-10 3.28258397235197397e-02 3.29361252638753349e-02 0
46635 1.00000000000000004e-10 3.28763889340703899e-02 3.29803602312740488e-02 0
46635 1.00000000000000004e-10 3.28763889340703899e-02 3.29803602312740488e-02 0
46735 1.00000000000000004e-10 3.29266733051885793e-02 3.30238533192536640e-02 0
46735 1.00000000000000004e-10 3.29266733051885793e-02 3.30238533192536640e-02 0
46835 1.00000000000000004e-10 3.29758989715105838e-02 3.30669664601415322e-02 0
46835 1.00000000000000004e-10 3.29758989715105838e-02 3.30669664601415322e-02 0
46935 1.00000000000000004e-10 3.30248587035410629e-02 3.31093748553239822e-02 0
46935 1.00000000000000004e-10 3.30248587035410629e-02 3.31093748553239822e-02 0
47000 6.45210619577639056e-11 3.34834284407287686e-02 3.35578157327351273e-02 0
47000 6.45210619577639056e-11 3.34834284407287686e-02 3.35578157327351273e-02 0
