25775 4.98078267842044742e+00 2.01978044763404599e-02 8.80430436755024262e-04 -3.04454941102408208e-03 4.98070450230146555e+00 1.96379380779793597e-02 2.59682082973187144e-03 4.10425167198244306e-04 1.92173205834041148e-05 -2.01978044803240351e-05 -8.80430437102749385e-07 3.04454941128749443e-06 -4.98070549845018261e-06 -1.96379420615536112e-08 -2.59682117745699783e-09 -4.10424903785819885e-10
25825 4.98254561422418885e+00 1.94410464677629673e-02 4.55660826110603086e-04 -2.83970032446456385e-03 4.98140029098114656e+00 1.93306315307443070e-02 3.21481527954228016e-03 5.09035497657057620e-04 1.74543847794167259e-05 -1.94410464716401371e-05 -4.55660826477650691e-07 2.83970032469763032e-06 -4.98140128737573659e-06 -1.93306354079121041e-08 -3.21481564658989057e-09 -5.09035264590574892e-10
25875 4.98393157105790063e+00 1.85546545530200085e-02 2.64064643168987359e-04 -2.38360813317242768e-03 4.98206006507877763e+00 1.88791515161874576e-02 3.67038286667599467e-03 5.83116327297202204e-04 1.60684279455001757e-05 -1.85546545567633905e-05 -2.64064643562432105e-07 2.38360813335247719e-06 -4.98206106167794083e-06 -1.88791552595680615e-08 -3.67038326012074515e-09 -5.83116147248021554e-10
25925 4.98504121471670825e+00 1.77371779681667029e-02 2.77450519708529299e-04 -1.94327177189929220e-03 4.98292891425198281e+00 1.83659089856057015e-02 3.86931539389508312e-03 5.91301135717629866e-04 1.49587842864943638e-05 -1.77371779717770113e-05 -2.77450520123205885e-07 1.94327177203448925e-06 -4.98292991104899487e-06 -1.83659125959143952e-08 -3.86931580857167434e-09 -5.91301000520566187e-10
25975 4.98594485881305971e+00 1.71092276694443067e-02 5.08518920931031208e-04 -1.62376236485172018e-03 4.98432269585777465e+00 1.79588519382917339e-02 3.67060708066385168e-03 3.48684535059065397e-04 1.40551401899133144e-05 -1.71092276729511181e-05 -5.08518921348943806e-07 1.62376236497922819e-06 -4.98432369288452924e-06 -1.79588554450996927e-08 -3.67060749857645157e-09 -3.48684407551282425e-10
26025 4.98671705950451827e+00 1.67113627946357361e-02 9.63015171607002813e-04 -1.40771010924287923e-03 4.98628099161548377e+00 1.77017236447257649e-02 3.08482802840038661e-03 -1.59782073705969438e-04 1.32829394981826138e-05 -1.67113627980770450e-05 -9.63015172011787218e-07 1.40771010939962847e-06 -4.98628198891528803e-06 -1.77017270860344079e-08 -3.08482843318470639e-09 1.59782230455187718e-10
26075 4.98743955105649484e+00 1.65094371592669244e-02 1.59865141815154527e-03 -1.22748115031286382e-03 4.98860131992868538e+00 1.75409896961937345e-02 2.25437958120028748e-03 -8.20383761375840679e-04 1.25604479459007279e-05 -1.65094371626719688e-05 -1.59865141853684842e-06 1.22748115051765034e-06 -4.98860231753277167e-06 -1.75409931012364175e-08 -2.25437996650338709e-09 8.20383966162331756e-10
26125 4.98817820593183203e+00 1.64070805797150200e-02 2.31797138625405115e-03 -1.01981287205979063e-03 4.99089961726596165e+00 1.73534341233874158e-02 1.42342084736653491e-03 -1.42352143737130201e-03 1.18217930702601328e-05 -1.64070805830910734e-05 -2.31797138662819081e-06 1.01981287230412407e-06 -4.99090061517374355e-06 -1.73534374994388825e-08 -1.42342122150575811e-09 1.42352168170473291e-09
26175 4.98897060003559556e+00 1.62781304816613411e-02 2.99473805674740044e-03 -7.48014508119313414e-04 4.99275041807269293e+00 1.70004608788619123e-02 8.57074447073596988e-04 -1.74205549148716103e-03 1.10293989662317953e-05 -1.62781304849892033e-05 -2.99473805713258202e-06 7.48014508368320505e-07 -4.99275141624479403e-06 -1.70004642067210467e-08 -8.57074832254847333e-10 1.74205574049416072e-09
26225 4.98983281155244196e+00 1.60132802198437937e-02 3.51978111237849370e-03 -3.96435983387081233e-04 4.99402837982035486e+00 1.64963643551267053e-02 6.33375787473416268e-04 -1.79871444846358515e-03 1.01671874491716050e-05 -1.60132802230947597e-05 -3.51978111279380989e-06 3.96435983606596354e-07 -4.99402937820647319e-06 -1.64963676060911618e-08 -6.33376202789106167e-10 1.79871466797862826e-09
26275 4.99076923756158575e+00 1.55588135973539123e-02 3.83962904551879034e-03 3.91781322355539446e-05 4.99486438342767958e+00 1.59509805574791844e-02 6.72572405295665380e-04 -1.77000354340522623e-03 9.23076143985019426e-06 -1.55588136005048920e-05 -3.83962904597001097e-06 -3.91781320624714038e-08 -4.99486538199104117e-06 -1.59509837084585982e-08 -6.72572856515810422e-10 1.77000371648776725e-09
26325 4.99188239632149777e+00 1.49974369319889299e-02 3.89748384336251891e-03 4.35042864152297584e-04 4.99544137122208820e+00 1.54427640252525356e-02 8.68771696583482147e-04 -1.77193250039397012e-03 8.11760267976998014e-06 -1.49974369350329517e-05 -3.89748384383914485e-06 -4.35042864018608648e-07 -4.99544236995446417e-06 -1.54427670692726274e-08 -8.68772173209036059e-10 1.77193263408293355e-09
26375 4.99334044894836904e+00 1.45181816868745935e-02 3.62968786643207359e-03 5.49733597145790555e-04 4.99591095066956825e+00 1.49929966783528563e-02 1.15049031413041753e-03 -1.80365853555323509e-03 6.65955005270525257e-06 -1.45181816898257116e-05 -3.62968786691009157e-06 -5.49733597020398153e-07 -4.99591194959470769e-06 -1.49929996294706888e-08 -1.15049079214823564e-09 1.80365866094572860e-09
26425 4.99511444307771324e+00 1.42243354114066443e-02 3.09822469633903820e-03 2.86662700446409452e-04 4.99639392863140497e+00 1.45977035005679379e-02 1.48218927866221079e-03 -1.79617023336943113e-03 4.88555592313570205e-06 -1.42243354142888487e-05 -3.09822469679708008e-06 -2.86662700295458751e-07 -4.99639492778224091e-06 -1.45977063827718264e-08 -1.48218973670360803e-09 1.79617038432018427e-09
26475 4.99701131070047300e+00 1.41133989211650081e-02 2.45374852088643984e-03 -3.00145355559995868e-04 4.99698302179589948e+00 1.42475577110391920e-02 1.84671767020366784e-03 -1.67019177089668407e-03 2.98868830012750957e-06 -1.41133989240011055e-05 -2.45374852131648671e-06 3.00145355757029591e-07 -4.99698402119533186e-06 -1.42475605471348541e-08 -1.84671810025028689e-09 1.67019196793039647e-09
26525 4.99874125648005041e+00 1.40814744799404919e-02 1.89215259497435475e-03 -1.01606751250900534e-03 4.99773129285915552e+00 1.39243966513392763e-02 2.22471615750781870e-03 -1.37532340588169492e-03 1.25874252030210276e-06 -1.40814744827410812e-05 -1.89215259538604178e-06 1.01606751274814460e-06 -4.99773229250640993e-06 -1.39243994519263881e-08 -2.22471656919469373e-09 1.37532364502078660e-09
26575 5.00002605532495181e+00 1.39707744623324293e-02 1.59253720761740069e-03 -1.59477663753055917e-03 4.99863968801820135e+00 1.35953634076940669e-02 2.58323415019967497e-03 -9.11425561034719654e-04 -2.60563248189610074e-08 -1.39707744650890428e-05 -1.59253720803497788e-06 1.59477663778117954e-06 -4.99864068788477481e-06 -1.35953661643078526e-08 -2.58323456777681052e-09 9.11425811654939397e-10
26625 5.00084509931599719e+00 1.37264403665080907e-02 1.57014284014694318e-03 -1.94391464982936364e-03 4.99965619493009683e+00 1.32219878190121421e-02 2.88391550004686538e-03 -3.30887174099574687e-04 -8.45100316046853679e-07 -1.37264403692029345e-05 -1.57014284059234918e-06 1.94391465005684409e-06 -4.99965719498022561e-06 -1.32219905138549604e-08 -2.88391594545269913e-09 3.30887401579757062e-10
26675 5.00137907284709993e+00 1.33842568419313152e-02 1.71412151361921409e-03 -2.12058524572281875e-03 5.00069313294127227e+00 1.27824421721035430e-02 3.10513825054396786e-03 2.78474511559218831e-04 -1.37907384730741193e-06 -1.33842568445479876e-05 -1.71412151410114011e-06 2.12058524590702979e-06 -5.00069413314849169e-06 -1.27824447887734429e-08 -3.10513873246994375e-09 -2.78474327348145372e-10
26725 5.00182087840458856e+00 1.29808345698459223e-02 1.90620012765211895e-03 -2.18306500186612714e-03 5.00174329568695075e+00 1.23408927074413408e-02 3.20499084698976869e-03 7.37318887983281135e-04 -1.82087940494466709e-06 -1.29808345723780968e-05 -1.90620012816323817e-06 2.18306500201070205e-06 -5.00174429604336689e-06 -1.23408952396140675e-08 -3.20499135810886574e-09 -7.37318743408669717e-10
26775 5.00229529892741009e+00 1.25262029505199043e-02 2.07411606553493597e-03 -2.14029216010021934e-03 5.00289863872722407e+00 1.20348627541875565e-02 3.12224330994431568e-03 8.15400572911579810e-04 -2.29529992792885688e-06 -1.25262029529760125e-05 -2.07411606605457202e-06 2.14029216023270834e-06 -5.00289963924661709e-06 -1.20348652102941270e-08 -3.12224382958025306e-09 -8.15400440422420968e-10
26825 5.00286742973089993e+00 1.20250079184499228e-02 2.19304440445404177e-03 -1.97546962049244962e-03 5.00416719520171860e+00 1.19276631272872170e-02 2.87688066453639993e-03 4.49971598047638340e-04 -2.86743073160367959e-06 -1.20250079208451906e-05 -2.19304440496103484e-06 1.97546962064499980e-06 -5.00416819590518030e-06 -1.19276655225543204e-08 -2.87688117152890661e-09 -4.49971445497836040e-10
26875 5.00356229782604611e+00 1.14981627895412858e-02 2.27617490883236804e-03 -1.67672782364968278e-03 5.00547256306677824e+00 1.19846710227774125e-02 2.54881608074347199e-03 -2.50659269772235177e-04 -3.56229882694914780e-06 -1.14981627918895698e-05 -2.27617490931486740e-06 1.67672782384242149e-06 -5.00547356397026322e-06 -1.19846733710607930e-08 -2.54881656324257103e-09 2.50659462510944504e-10
26925 5.00437006793799632e+00 1.09852104619681933e-02 2.36172497688531390e-03 -1.25666720654535346e-03 5.00667238176031937e+00 1.20844179595900447e-02 2.25182696568364303e-03 -1.04877659112410817e-03 -4.37006893910008369e-06 -1.09852104642751571e-05 -2.36172497734666947e-06 1.25666720677589808e-06 -5.00667338286456406e-06 -1.20844202665528849e-08 -2.25182742703883733e-09 1.04877682166848789e-09
26975 5.00524600935507458e+00 1.05292735037619874e-02 2.49268802018768297e-03 -7.60789046605843530e-04 5.00760992261125892e+00 1.20685132504692316e-02 2.09790852516164496e-03 -1.66408643711388063e-03 -5.24601035635999591e-06 -1.05292735060217657e-05 -2.49268802064674272e-06 7.60789046848331189e-07 -5.00761092389685209e-06 -1.20685155102479057e-08 -2.09790898422129938e-09 1.66408667960142890e-09
27025 5.00611871965226474e+00 1.01561174990544671e-02 2.69491900863496258e-03 -2.60835604471884933e-04 5.00828881851183816e+00 1.18725580680958103e-02 2.09189297651949779e-03 -1.98133495754982975e-03 -6.11872065370533093e-06 -1.01561175012573344e-05 -2.69491900911364434e-06 2.60835604696102039e-07 -5.00828981995259146e-06 -1.18725602709633668e-08 -2.09189345520069603e-09 1.98133518176688564e-09
27075 5.00691219500809659e+00 9.86224720325606929e-03 2.96509505013509318e-03 1.67060019172362580e-04 5.00884232682107644e+00 1.15251776349200967e-02 2.15421616175589300e-03 -2.04277007843460838e-03 -6.91219600967284644e-06 -9.86224720539481246e-06 -2.96509505064702415e-06 -1.67060018984791607e-07 -5.00884332839652816e-06 -1.15251797736625793e-08 -2.15421667368701395e-09 2.04277026600561403e-09
27125 5.00764186787136278e+00 9.66174402874987043e-03 3.23351317493205271e-03 4.02339592083241577e-04 5.00939583323147630e+00 1.10745964875566191e-02 2.20840174808669288e-03 -1.92526233910733061e-03 -7.64186887306714992e-06 -9.66174403082350493e-06 -3.23351317547624436e-06 -4.02339591930949335e-07 -5.00939683493524635e-06 -1.10745985611906702e-08 -2.20840229227818487e-09 1.92526249139960506e-09
27175 5.00842895382988207e+00 9.59950927147864425e-03 3.38288604026056256e-03 3.03277481338415215e-04 5.01000475794278533e+00 1.05572185395028245e-02 2.22096341314914235e-03 -1.68696246595031779e-03 -8.42895483172501134e-06 -9.59950927349431765e-06 -3.38288604082094773e-06 -3.03277481200046757e-07 -5.01000575978615555e-06 -1.05572205551756044e-08 -2.22096397353408766e-09 1.68696260431881600e-09
27225 5.00934071865573305e+00 9.66720267679834107e-03 3.36093521043405929e-03 -1.34525567603156347e-04 5.01066394936940807e+00 1.00055896312265056e-02 2.19815441119612003e-03 -1.37608356314946906e-03 -9.34071965773412836e-06 -9.66720267876562052e-06 -3.36093521098996839e-06 1.34525567754217261e-07 -5.01066495136987448e-06 -1.00055915985057355e-08 -2.19815496710508201e-09 1.37608371421038205e-09
27275 5.01036190970706663e+00 9.80098158956663190e-03 3.19217564730714777e-03 -7.83880047058145828e-04 5.01133599468099700e+00 9.46002166729504983e-03 2.17302949855856372e-03 -1.04233794589057805e-03 -1.03619107092362439e-05 -9.80098159149273228e-06 -3.19217564784366851e-06 7.83880047240767700e-07 -5.01133699685078587e-06 -9.46002359339537400e-09 -2.17303003507907820e-09 1.04233812851237717e-09
27325 5.01139657943341277e+00 9.89376042660142577e-03 2.96095608668484707e-03 -1.43146585515626051e-03 5.01197748171191382e+00 8.96817585834204511e-03 2.19188699583353682e-03 -7.31871200853141343e-04 -1.13965804357501118e-05 -9.89376042848761914e-06 -2.96095608720013160e-06 1.43146585537259443e-06 -5.01197848404931926e-06 -8.96817774453567388e-09 -2.19188751111784510e-09 7.31871417186846929e-10
27375 5.01230764172550014e+00 9.82716800970971117e-03 2.77400397604915874e-03 -1.85056012212225156e-03 5.01255834351517038e+00 8.57244869386020701e-03 2.29697288516404752e-03 -4.75474431634265963e-04 -1.23076427279864497e-05 -9.82716801154967421e-06 -2.77400397655625676e-06 1.85056012235485523e-06 -5.01255934600176839e-06 -8.57245053382187696e-09 -2.29697339226173326e-09 4.75474664237721334e-10
27425 5.01306229673442783e+00 9.56761273540836579e-03 2.66564224058151800e-03 -1.96442153083510379e-03 5.01306994628002034e+00 8.29235172217459258e-03 2.50787070230379296e-03 -2.82083064891935442e-04 -1.30622977370403764e-05 -9.56761273719436402e-06 -2.66564224109886967e-06 1.96442153105975442e-06 -5.01307094889324408e-06 -8.29235350817103659e-09 -2.50787121965508678e-09 2.82083289542394996e-10
27475 5.01372310486072514e+00 9.16562015432919111e-03 2.60432773153177529e-03 -1.84366416233422382e-03 5.01352208529869703e+00 8.11324744227240671e-03 2.81008793746477959e-03 -1.42022525740204928e-04 -1.37231058634492923e-05 -9.16562015605707967e-06 -2.60432773207321711e-06 1.84366416253279266e-06 -5.01352308802321489e-06 -8.11324917015916620e-09 -2.81008847890634648e-09 1.42022724308873700e-10
27525 5.01434629559492429e+00 8.69321801706769183e-03 2.55829895905626548e-03 -1.60040659319296498e-03 5.01398631334412226e+00 8.02175432296001883e-03 3.12653707962822630e-03 -8.71825493181562492e-05 -1.43462965977580348e-05 -8.69321801873919038e-06 -2.55829895962474891e-06 1.60040659336172399e-06 -5.01398731617738302e-06 -8.02175599445725192e-09 -3.12653764811182988e-09 8.71827180770704808e-11
27575 5.01493825331714493e+00 8.20884874723574673e-03 2.52469330813580133e-03 -1.32787306434337137e-03 5.01458897536314563e+00 8.02322843784529331e-03 3.33527689674831349e-03 -1.97623692570760359e-04 -1.49382543200978841e-05 -8.20884874885895524e-06 -2.52469330872179830e-06 1.32787306449592121e-06 -5.01458997831586799e-06 -8.02323006105301051e-09 -3.33527748274533349e-09 1.97623845120436051e-10
27625 5.01547413234859096e+00 7.75265554411423696e-03 2.51946651187037653e-03 -1.09048588387878503e-03 5.01538687072273959e+00 8.08878625346173483e-03 3.36636200857908787e-03 -4.83468573402293014e-04 -1.54741333516771751e-05 -7.75265554569838238e-06 -2.51946651245895956e-06 1.09048588403618061e-06 -5.01538787380883921e-06 -8.08878783760591435e-09 -3.36636259716193954e-09 4.83468730797738685e-10
27675 5.01592983494591760e+00 7.34856606108215491e-03 2.55952823856316503e-03 -9.24169604931719809e-04 5.01634816860129540e+00 8.15982911401006566e-03 3.22632486877666999e-03 -8.71611116450975165e-04 -1.59298359491458898e-05 -7.34856606263299467e-06 -2.55952823914175082e-06 9.24169605111297952e-07 -5.01634917182909481e-06 -8.15983066484958083e-09 -3.22632544736198057e-09 8.71611296029047249e-10
27725 5.01630247165489696e+00 7.00655862998011709e-03 2.65342700733746731e-03 -8.34577657001204934e-04 5.01736402231218293e+00 8.16116551129390973e-03 2.98974743824322693e-03 -1.22897007387507752e-03 -1.63024726582633797e-05 -7.00655863149689021e-06 -2.65342700790178485e-06 8.34577657207559783e-07 -5.01736502567883179e-06 -8.16116702806632393e-09 -2.98974800256067130e-09 1.22897028022985049e-09
27775 5.01661522577718166e+00 6.72649555289196645e-03 2.80084196192385924e-03 -7.99234813757853106e-04 5.01828553160824864e+00 8.02194648098712194e-03 2.76602605282346477e-03 -1.41315530776004133e-03 -1.66152267806719520e-05 -6.72649555436681065e-06 -2.80084196248054625e-06 7.99234813979092246e-07 -5.01828653509832428e-06 -8.02194795583132529e-09 -2.76602660951026586e-09 1.41315552899905340e-09
27825 5.01690895428144756e+00 6.50140934488620259e-03 2.99485790040804030e-03 -7.77559894820567944e-04 5.01904134855961903e+00 7.74110484626044492e-03 2.61638207462367572e-03 -1.39503084578924464e-03 -1.69089552850430366e-05 -6.50140934631045445e-06 -2.99485790096916459e-06 7.77559895037827087e-07 -5.01904235215464877e-06 -7.74110627051186359e-09 -2.61638263574767270e-09 1.39503106304831840e-09
27875 5.01722683066819641e+00 6.31762074461207981e-03 3.22191663531571628e-03 -7.26491639533604684e-04 5.01964616271178343e+00 7.38064142547530024e-03 2.54362041406993884e-03 -1.25601541698609461e-03 -1.72268316718838579e-05 -6.31762074598190648e-06 -3.22191663589227034e-06 7.26491639731855424e-07 -5.01964716639908166e-06 -7.38064279530151685e-09 -2.54362099062364374e-09 1.25601561523680007e-09
27925 5.01764043432104589e+00 6.17838385422899219e-03 3.43495634122367721e-03 -6.56175266686752378e-04 5.02013365926356769e+00 7.00898883817518362e-03 2.53337573501181967e-03 -1.09674525756118537e-03 -1.76404353248239627e-05 -6.17838385554773003e-06 -3.43495634182051071e-06 6.56175266862044512e-07 -5.02013466304097656e-06 -7.00899015691245251e-09 -2.53337633184502696e-09 1.09674543285323780e-09
27975 5.01824368408652788e+00 6.10715664914352006e-03 3.55376381529099068e-03 -6.40801645720047940e-04 5.02052492859735278e+00 6.66750114775528559e-03 2.57548407421722943e-03 -9.79841754870843743e-04 -1.82436850904047329e-05 -6.10715665042098705e-06 -3.55376381590391576e-06 6.40801645882112399e-07 -5.02052593247421318e-06 -6.66750242522106519e-09 -2.57548468714201808e-09 9.79841916935183615e-10
