1.22279999999999673e-08 128 4.99999999842214748e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.23279999999999665e-08 129 4.99999999842214571e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.24279999999999658e-08 130 4.99999999842214571e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.25279999999999650e-08 131 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.26279999999999643e-08 132 4.99999999842214571e+00 0.00000000000000000e+00 4.99999999842214837e+00 0.00000000000000000e+00
1.27279999999999635e-08 133 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.28279999999999627e-08 134 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.29279999999999620e-08 135 4.99999999842214748e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.30279999999999612e-08 136 4.99999999842214660e+00 -6.93889390390722838e-18 4.99999999842214660e+00 -6.93889390390722838e-18
1.31279999999999605e-08 137 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.32279999999999597e-08 138 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214837e+00 0.00000000000000000e+00
1.33279999999999589e-08 139 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.34279999999999582e-08 140 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.35279999999999574e-08 141 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.36279999999999567e-08 142 4.99999999842214837e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.37279999999999559e-08 143 4.99999999842214837e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.38279999999999551e-08 144 4.99999999842214571e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.39279999999999544e-08 145 4.99999999842214660e+00 -6.93889390390722838e-18 4.99999999842214837e+00 0.00000000000000000e+00
1.40279999999999536e-08 146 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.41279999999999529e-08 147 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.42279999999999521e-08 148 4.99999999842214837e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.43279999999999513e-08 149 4.99999999842214837e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.44279999999999506e-08 150 4.99999999842214571e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.45279999999999498e-08 151 4.99999999842214660e+00 -6.93889390390722838e-18 4.99999999842214660e+00 -6.93889390390722838e-18
1.46279999999999491e-08 152 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214837e+00 0.00000000000000000e+00
1.47279999999999483e-08 153 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214837e+00 0.00000000000000000e+00
1.48279999999999476e-08 154 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.49279999999999468e-08 155 4.99999999842214837e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.50279999999999477e-08 156 4.99999999842214748e+00 0.00000000000000000e+00 4.99999999842214571e+00 -6.93889390390722838e-18
1.51279999999999486e-08 157 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214571e+00 -6.93889390390722838e-18
1.52279999999999495e-08 158 4.99999999842214748e+00 6.93889390390722838e-18 4.99999999842214748e+00 0.00000000000000000e+00
1.53279999999999504e-08 159 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214837e+00 0.00000000000000000e+00
1.54279999999999513e-08 160 4.99999999842214748e+00 6.93889390390722838e-18 4.99999999842214571e+00 -6.93889390390722838e-18
